Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA11,5p,23,T>C,4017,4285,8302,9756095,10108016,19864111,0.0004179396701921
WA11,5p,24,T>C,4630,4228,8858,9756046,10108010,19864056,0.0004459310827557
WA11,5p,25,T>C,4062,3929,7991,9756056,10107943,19863999,0.0004022855619354
WA12,3p,1,T>C,412,41,453,6632243,6940679,13572922,3.3375274682931204e-05
WA12,3p,2,T>C,274,111,385,6632243,6940679,13572922,2.836529967533889e-05
WA12,3p,3,T>C,573,316,889,6632243,6940679,13572922,6.549805561396434e-05
WA12,3p,4,T>C,854,383,1237,6632243,6940676,13572919,9.113735962028508e-05
WA12,3p,5,T>C,3507,2431,5938,6632243,6940678,13572921,0.0004374887321601
WA12,3p,6,T>C,3331,2430,5761,6632243,6940679,13572922,0.0004244480296873
WA12,3p,7,T>C,3500,2466,5966,6632243,6940676,13572919,0.0004395517279665
WA12,3p,8,T>C,3662,2571,6233,6632240,6940664,13572904,0.0004592237593369
WA12,3p,9,T>C,4065,3207,7272,6632231,6940656,13572887,0.000535774002981
WA12,3p,10,T>C,4511,3230,7741,6632228,6940644,13572872,0.0005703288147121
WA12,3p,11,T>C,3921,2869,6790,6632231,6940642,13572873,0.000500262545741
WA12,3p,12,T>C,3955,3166,7121,6632223,6940615,13572838,0.000524650776794
WA12,3p,13,T>C,4057,3046,7103,6632204,6940591,13572795,0.0005233262566774
WA12,3p,14,T>C,3909,2981,6890,6632209,6940533,13572742,0.0005076350821374
WA12,3p,15,T>C,4038,3381,7419,6632188,6940474,13572662,0.0005466134793602
WA12,3p,16,T>C,4153,3259,7412,6632187,6940478,13572665,0.000546097616054
WA12,3p,17,T>C,3824,3013,6837,6632168,6940473,13572641,0.0005037339453684
WA12,3p,18,T>C,4061,3298,7359,6632160,6940482,13572642,0.0005421936274455
WA12,3p,19,T>C,4000,3040,7040,6632121,6940435,13572556,0.0005186937523042
WA12,3p,20,T>C,3780,2914,6694,6632105,6940432,13572537,0.0004932018236531
WA12,3p,21,T>C,3932,3124,7056,6632096,6940454,13572550,0.0005198728315607
WA12,3p,22,T>C,4221,3048,7269,6632039,6940438,13572477,0.0005355691521893
WA12,3p,23,T>C,3926,2814,6740,6631950,6940459,13572409,0.0004965957038282
WA12,3p,24,T>C,4115,3383,7498,6631933,6940411,13572344,0.0005524469465259
WA12,3p,25,T>C,4316,3065,7381,6631986,6940428,13572414,0.0005438236705717
WA12,5p,1,T>C,79,147,226,6632243,6940679,13572922,1.665079928993919e-05
WA12,5p,2,T>C,112,139,251,6631949,6940524,13572473,1.849331363562116e-05
WA12,5p,3,T>C,527,219,746,6632242,6940678,13572920,5.496238097623798e-05
WA12,5p,4,T>C,686,279,965,6632242,6940679,13572921,7.109744468416194e-05
WA12,5p,5,T>C,2638,1612,4250,6632242,6940677,13572919,0.0003131235071836
WA12,5p,6,T>C,3204,1776,4980,6632242,6940679,13572921,0.0003669070202353
WA12,5p,7,T>C,3438,1615,5053,6632238,6940679,13572917,0.0003722854858686
WA12,5p,8,T>C,4274,2412,6686,6632204,6940670,13572874,0.0004926001670685
WA12,5p,9,T>C,4575,2208,6783,6632209,6940675,13572884,0.0004997464061433
WA12,5p,10,T>C,3792,2058,5850,6632199,6940665,13572864,0.0004310070446443
WA12,5p,11,T>C,4543,2723,7266,6632166,6940667,13572833,0.00053533407506
WA12,5p,12,T>C,5119,2716,7835,6632126,6940660,13572786,0.0005772580515157
WA12,5p,13,T>C,4078,2718,6796,6632065,6940658,13572723,0.0005007101375309
WA12,5p,14,T>C,3737,2607,6344,6632026,6940638,13572664,0.0004674100825011
WA12,5p,15,T>C,4689,2947,7636,6631987,6940631,13572618,0.0005626033238392
WA12,5p,16,T>C,4052,3096,7148,6631930,6940590,13572520,0.0005266523829031
WA12,5p,17,T>C,4070,2834,6904,6631958,6940621,13572579,0.0005086726700946
WA12,5p,18,T>C,4774,3441,8215,6632019,6940577,13572596,0.000605263724051
WA12,5p,19,T>C,4950,3418,8368,6631996,6940532,13572528,0.0006165395274925
WA12,5p,20,T>C,3803,3205,7008,6631973,6940532,13572505,0.0005163379936128
WA12,5p,21,T>C,4512,3309,7821,6631936,6940534,13572470,0.000576239991689
WA12,5p,22,T>C,4274,3442,7716,6631921,6940529,13572450,0.000568504580971
WA12,5p,23,T>C,3887,3113,7000,6631926,6940534,13572460,0.0005157502766631
WA12,5p,24,T>C,4433,3322,7755,6631934,6940518,13572452,0.0005713779647185
WA12,5p,25,T>C,4288,3061,7349,6631933,6940515,13572448,0.0005414645906176
WA13,3p,1,T>C,25,14,39,5896847,6081528,11978375,3.2558673442766653e-06
WA13,3p,2,T>C,24,28,52,5896847,6081528,11978375,4.341156459035554e-06
WA13,3p,3,T>C,53,40,93,5896847,6081528,11978375,7.76399135942897e-06
WA13,3p,4,T>C,183,63,246,5896847,6081522,11978369,2.0537019689408463e-05
WA13,3p,5,T>C,354,256,610,5896847,6081527,11978374,5.092510886702986e-05
WA13,3p,6,T>C,305,248,553,5896847,6081528,11978375,4.616652926628194e-05
WA13,3p,7,T>C,394,241,635,5896847,6081528,11978375,5.301219906706878e-05
WA13,3p,8,T>C,461,313,774,5896845,6081521,11978366,6.461649276704352e-05
WA13,3p,9,T>C,363,331,694,5896842,6081517,11978359,5.793781936240181e-05
WA13,3p,10,T>C,468,533,1001,5896843,6081517,11978360,8.356736648422656e-05
WA13,3p,11,T>C,407,400,807,5896841,6081492,11978333,6.737164511956714e-05
WA13,3p,12,T>C,465,448,913,5896836,6081505,11978341,7.622090571640931e-05
WA13,3p,13,T>C,581,457,1038,5896834,6081495,11978329,8.665649440752546e-05
WA13,3p,14,T>C,349,271,620,5896832,6081501,11978333,5.176012388368231e-05
WA13,3p,15,T>C,405,392,797,5896825,6081505,11978330,6.653682107605985e-05
WA13,3p,16,T>C,444,338,782,5896830,6081509,11978339,6.528451064876357e-05
WA13,3p,17,T>C,710,245,955,5896823,6081499,11978322,7.972736081063775e-05
WA13,3p,18,T>C,540,394,934,5896827,6081499,11978326,7.797416767585054e-05
WA13,3p,19,T>C,605,388,993,5896822,6081480,11978302,8.289989683011833e-05
WA13,3p,20,T>C,575,366,941,5896818,6081448,11978266,7.855895001830816e-05
WA13,3p,21,T>C,525,359,884,5896824,6081466,11978290,7.38001834986463e-05
WA13,3p,22,T>C,471,499,970,5896824,6081460,11978284,8.097987992270012e-05
WA13,3p,23,T>C,415,400,815,5896819,6081454,11978273,6.803985850046998e-05
WA13,3p,24,T>C,664,778,1442,5896803,6081440,11978243,0.0001203849345851
WA13,3p,25,T>C,491,410,901,5896783,6081437,11978220,7.5219857374468e-05
WA13,5p,1,T>C,23,42,65,5896847,6081528,11978375,5.426445573794442e-06
WA13,5p,2,T>C,40,64,104,5896725,6081443,11978168,8.682462960946949e-06
WA13,5p,3,T>C,134,141,275,5896847,6081528,11978375,2.295803896605341e-05
WA13,5p,4,T>C,146,48,194,5896841,6081528,11978369,1.619586105587497e-05
WA13,5p,5,T>C,211,136,347,5896841,6081528,11978369,2.896888549684853e-05
WA13,5p,6,T>C,326,168,494,5896841,6081528,11978369,4.124100701856822e-05
WA13,5p,7,T>C,401,246,647,5896845,6081528,11978373,5.401401342235711e-05
WA13,5p,8,T>C,525,286,811,5896843,6081526,11978369,6.770537791914742e-05
WA13,5p,9,T>C,575,293,868,5896837,6081518,11978355,7.246404034610763e-05
WA13,5p,10,T>C,715,382,1097,5896833,6081518,11978351,9.158188802448683e-05
WA13,5p,11,T>C,515,235,750,5896827,6081513,11978340,6.261301649477307e-05
WA13,5p,12,T>C,435,270,705,5896822,6081502,11978324,5.885631412207584e-05
WA13,5p,13,T>C,416,201,617,5896809,6081508,11978317,5.150974047522703e-05
WA13,5p,14,T>C,498,329,827,5896802,6081520,11978322,6.904138993758892e-05
WA13,5p,15,T>C,423,245,668,5896798,6081508,11978306,5.5767484984938606e-05
WA13,5p,16,T>C,443,314,757,5896754,6081491,11978245,6.319790587018382e-05
WA13,5p,17,T>C,384,311,695,5896805,6081514,11978319,5.802149700638295e-05
WA13,5p,18,T>C,522,342,864,5896796,6081504,11978300,7.213043587153436e-05
WA13,5p,19,T>C,384,318,702,5896797,6081472,11978269,5.86061308190691e-05
WA13,5p,20,T>C,380,326,706,5896788,6081482,11978270,5.894006396583146e-05
WA13,5p,21,T>C,585,258,843,5896782,6081484,11978266,7.037746531927075e-05
WA13,5p,22,T>C,425,377,802,5896771,6081483,11978254,6.695466634786672e-05
WA13,5p,23,T>C,468,396,864,5896768,6081501,11978269,7.213062254654658e-05
WA13,5p,24,T>C,486,265,751,5896781,6081498,11978279,6.269681980190977e-05
WA13,5p,25,T>C,485,616,1101,5896769,6081462,11978231,9.19167446344957e-05
WA14,3p,1,T>C,53,30,83,6684341,7140972,13825313,6.003480716856103e-06
WA14,3p,2,T>C,68,59,127,6684341,7140972,13825313,9.18604880771958e-06
WA14,3p,3,T>C,183,252,435,6684341,7140972,13825313,3.146402544376391e-05
WA14,3p,4,T>C,338,372,710,6684341,7140971,13825312,5.1355079726229686e-05
WA14,3p,5,T>C,1841,2123,3964,6684341,7140970,13825311,0.0002867204940272
WA14,3p,6,T>C,2506,2122,4628,6684341,7140971,13825312,0.0003347483224971
WA14,3p,7,T>C,2133,2118,4251,6684341,7140969,13825310,0.0003074795429541
WA14,3p,8,T>C,2575,2086,4661,6684326,7140932,13825258,0.0003371365655527
WA14,3p,9,T>C,2535,2087,4622,6684323,7140920,13825243,0.0003343160044275
WA14,3p,10,T>C,2949,2166,5115,6684256,7140912,13825168,0.0003699774208892
WA14,3p,11,T>C,2419,2225,4644,6684256,7140894,13825150,0.000335909556135
WA14,3p,12,T>C,2945,2850,5795,6684291,7140849,13825140,0.0004191639289005
WA14,3p,13,T>C,2658,2867,5525,6684289,7140794,13825083,0.0003996359370862
WA14,3p,14,T>C,3021,2731,5752,6684291,7140742,13825033,0.0004160568730649
WA14,3p,15,T>C,3192,2869,6061,6684271,7140702,13824973,0.0004384095361343
WA14,3p,16,T>C,3808,3036,6844,6684263,7140648,13824911,0.0004950483948865
WA14,3p,17,T>C,3130,3066,6196,6684212,7140653,13824865,0.0004481779749748
WA14,3p,18,T>C,2987,3039,6026,6684177,7140647,13824824,0.0004358825833876
WA14,3p,19,T>C,2821,3022,5843,6684172,7140542,13824714,0.000422648888071
WA14,3p,20,T>C,3018,3035,6053,6684176,7140544,13824720,0.0004378388857061
WA14,3p,21,T>C,4117,2598,6715,6684132,7140443,13824575,0.0004857292177155
WA14,3p,22,T>C,4388,2555,6943,6684105,7140560,13824665,0.0005022183177675
WA14,3p,23,T>C,3002,3260,6262,6683638,7140562,13824200,0.0004529737706341
WA14,3p,24,T>C,2961,2880,5841,6683623,7140532,13824155,0.0004225213041954
WA14,3p,25,T>C,3102,3081,6183,6683613,7140513,13824126,0.0004472615483973
WA14,5p,1,T>C,97,63,160,6684341,7140972,13825313,1.1572974875867189e-05
WA14,5p,2,T>C,116,105,221,6684184,7140911,13825095,1.5985423608300703e-05
WA14,5p,3,T>C,797,705,1502,6684338,7140972,13825310,0.0001086413252216
WA14,5p,4,T>C,636,187,823,6684341,7140972,13825313,5.952848951774184e-05
WA14,5p,5,T>C,2259,1281,3540,6684341,7140972,13825313,0.0002560520691285
WA14,5p,6,T>C,2165,1170,3335,6684340,7140972,13825312,0.0002412242125168
WA14,5p,7,T>C,2823,1318,4141,6684336,7140972,13825308,0.0002995231643302
WA14,5p,8,T>C,3575,1963,5538,6684277,7140970,13825247,0.00040057150516
WA14,5p,9,T>C,3542,1605,5147,6684241,7140959,13825200,0.0003722911784277
WA14,5p,10,T>C,2843,1484,4327,6684210,7140628,13824838,0.0003129873926913
WA14,5p,11,T>C,4037,2152,6189,6684218,7140646,13824864,0.0004476716732981
WA14,5p,12,T>C,3153,2806,5959,6684139,7140917,13825056,0.0004310289954702
WA14,5p,13,T>C,4361,2163,6524,6684018,7140931,13824949,0.0004719004750035
WA14,5p,14,T>C,2725,2049,4774,6683951,7140942,13824893,0.0003453191283288
WA14,5p,15,T>C,3478,2759,6237,6684030,7140908,13824938,0.0004511412637076
WA14,5p,16,T>C,2896,2601,5497,6683910,7140868,13824778,0.0003976194048106
WA14,5p,17,T>C,2800,2312,5112,6683904,7140873,13824777,0.0003697708831035
WA14,5p,18,T>C,3484,2507,5991,6683891,7140646,13824537,0.000433359902035
WA14,5p,19,T>C,3167,2291,5458,6683958,7140595,13824553,0.0003948048085171
WA14,5p,20,T>C,3087,2403,5490,6683860,7140558,13824418,0.0003971234087395
WA14,5p,21,T>C,3664,2413,6077,6683480,7140494,13823974,0.0004395986277173
WA14,5p,22,T>C,3444,2629,6073,6683768,7140398,13824166,0.0004393031738768
WA14,5p,23,T>C,3489,2412,5901,6683762,7140257,13824019,0.000426865732751
WA14,5p,24,T>C,3648,2557,6205,6683714,7140421,13824135,0.0004488526768582
WA14,5p,25,T>C,2997,2324,5321,6683731,7140511,13824242,0.0003849035628861
WA18,3p,1,T>C,194,102,296,14112928,14131239,28244167,1.0480040002595936e-05
WA18,3p,2,T>C,172,165,337,14112928,14131239,28244167,1.1931667165117668e-05
WA18,3p,3,T>C,581,395,976,14112928,14131239,28244167,3.4555807576127136e-05
WA18,3p,4,T>C,1236,1391,2627,14112928,14131238,28244166,9.301035831612092e-05
WA18,3p,5,T>C,5032,5289,10321,14112928,14131239,28244167,0.0003654205840094
WA18,3p,6,T>C,5645,4475,10120,14112928,14131239,28244167,0.000358304070359
WA18,3p,7,T>C,4981,4670,9651,14112928,14131237,28244165,0.0003416988960374
WA18,3p,8,T>C,5669,4445,10114,14112927,14131187,28244114,0.0003580923090736
WA18,3p,9,T>C,7510,5211,12721,14112909,14131177,28244086,0.000450395172993
WA18,3p,10,T>C,7481,4937,12418,14112909,14131197,28244106,0.0004396669521067
WA18,3p,11,T>C,6784,4791,11575,14112900,14131167,28244067,0.0004098205828501
WA18,3p,12,T>C,7108,6674,13782,14112895,14131136,28244031,0.0004879615094601
WA18,3p,13,T>C,7650,5691,13341,14112898,14131061,28243959,0.0004723487950113
WA18,3p,14,T>C,7164,5101,12265,14112830,14131006,28243836,0.000434254043962
WA18,3p,15,T>C,6897,5651,12548,14112809,14130957,28243766,0.0004442750304615
WA18,3p,16,T>C,7736,5133,12869,14112765,14130927,28243692,0.0004556415641411
WA18,3p,17,T>C,6543,4933,11476,14112743,14130850,28243593,0.0004063222409415
WA18,3p,18,T>C,7006,5539,12545,14112708,14130769,28243477,0.0004441733572675
WA18,3p,19,T>C,6776,5228,12004,14112724,14130771,28243495,0.0004250182210098
WA18,3p,20,T>C,7660,5018,12678,14112697,14130797,28243494,0.0004488821390158
WA18,3p,21,T>C,7223,5648,12871,14112659,14130783,28243442,0.0004557164102024
WA18,3p,22,T>C,8704,6784,15488,14112575,14130715,28243290,0.0005483780395272
WA18,3p,23,T>C,7664,4811,12475,14112548,14130648,28243196,0.0004416993034357
WA18,3p,24,T>C,9777,6247,16024,14112551,14130690,28243241,0.0005673569828618
WA18,3p,25,T>C,8067,6115,14182,14112486,14130651,28243137,0.0005021396879532
WA18,5p,1,T>C,197,325,522,14112926,14131239,28244165,1.8481693475448823e-05
WA18,5p,2,T>C,270,254,524,14112820,14131183,28244003,1.855261097373485e-05
WA18,5p,3,T>C,2086,870,2956,14112928,14131239,28244167,0.0001046587778637
WA18,5p,4,T>C,1776,1033,2809,14112928,14131239,28244167,9.945416340301344e-05
WA18,5p,5,T>C,4518,2767,7285,14112925,14131239,28244164,0.0002579293902981
WA18,5p,6,T>C,5056,3141,8197,14112927,14131239,28244166,0.000290219226158
WA18,5p,7,T>C,6165,3162,9327,14112921,14131239,28244160,0.0003302275585466
WA18,5p,8,T>C,7227,4268,11495,14112828,14131230,28244058,0.000406988259265
WA18,5p,9,T>C,8125,4093,12218,14112833,14131230,28244063,0.0004325864872911
WA18,5p,10,T>C,7084,3662,10746,14112791,14131213,28244004,0.0003804701344752
WA18,5p,11,T>C,7614,4684,12298,14112776,14131211,28243987,0.0004354201126066
WA18,5p,12,T>C,8143,5075,13218,14112682,14131223,28243905,0.000467994776218
WA18,5p,13,T>C,7096,6655,13751,14112608,14131206,28243814,0.0004868676730416
WA18,5p,14,T>C,7259,5855,13114,14112535,14131179,28243714,0.0004643157057885
WA18,5p,15,T>C,8967,5718,14685,14112545,14131148,28243693,0.000519939088702
WA18,5p,16,T>C,7225,6517,13742,14112522,14131083,28243605,0.0004865526196107
WA18,5p,17,T>C,5736,5241,10977,14112485,14130990,28243475,0.0003886561409316
WA18,5p,18,T>C,7643,5345,12988,14112481,14130987,28243468,0.000459858541451
WA18,5p,19,T>C,6403,5560,11963,14112359,14130867,28243226,0.0004235705935292
WA18,5p,20,T>C,6595,5570,12165,14112397,14130866,28243263,0.0004307221867388
WA18,5p,21,T>C,7514,5838,13352,14112347,14130679,28243026,0.0004727538755939
WA18,5p,22,T>C,7202,6616,13818,14112376,14129592,28241968,0.0004892718524431
WA18,5p,23,T>C,6909,7906,14815,14112288,14129275,28241563,0.0005245814475636
WA18,5p,24,T>C,7779,6095,13874,14112253,14129481,28241734,0.0004912587874384
WA18,5p,25,T>C,6684,5419,12103,14112273,14130551,28242824,0.0004285336338887
WA22,3p,1,T>C,6,2,8,1513709,1653397,3167106,2.525965345018449e-06
WA22,3p,2,T>C,3,4,7,1513709,1653396,3167105,2.210220374758652e-06
WA22,3p,3,T>C,47,8,55,1513709,1653396,3167105,1.736601723024655e-05
WA22,3p,4,T>C,31,54,85,1513709,1653394,3167103,2.6838407213153472e-05
WA22,3p,5,T>C,325,292,617,1513709,1653397,3167106,0.0001948150772345
WA22,3p,6,T>C,284,151,435,1513709,1653397,3167106,0.0001373493656353
WA22,3p,7,T>C,281,224,505,1513709,1653397,3167106,0.0001594515624042
WA22,3p,8,T>C,420,212,632,1513709,1653395,3167104,0.0001995513882714
WA22,3p,9,T>C,272,311,583,1513709,1653397,3167106,0.0001840797245182
WA22,3p,10,T>C,397,334,731,1513706,1653396,3167102,0.0002308103749105
WA22,3p,11,T>C,332,280,612,1513685,1653390,3167075,0.0001932382403321
WA22,3p,12,T>C,391,247,638,1513662,1653379,3167041,0.0002014498707152
WA22,3p,13,T>C,476,283,759,1513689,1653380,3167069,0.0002396537618852
WA22,3p,14,T>C,453,313,766,1513686,1653352,3167038,0.0002418663748272
WA22,3p,15,T>C,453,330,783,1513677,1653343,3167020,0.0002472355716099
WA22,3p,16,T>C,478,283,761,1513637,1653341,3166978,0.0002402921649597
WA22,3p,17,T>C,409,366,775,1513671,1653319,3166990,0.0002447118557368
WA22,3p,18,T>C,499,249,748,1513665,1653288,3166953,0.0002361891698424
WA22,3p,19,T>C,373,404,777,1513662,1653275,3166937,0.0002453474761259
WA22,3p,20,T>C,583,350,933,1513684,1653304,3166988,0.000294601684629
WA22,3p,21,T>C,288,245,533,1513677,1653327,3167004,0.0001682978613225
WA22,3p,22,T>C,446,283,729,1513684,1653356,3167040,0.0002301833889057
WA22,3p,23,T>C,422,284,706,1513676,1653329,3167005,0.0002229235507995
WA22,3p,24,T>C,437,275,712,1513672,1653285,3166957,0.000224821492682
WA22,3p,25,T>C,334,300,634,1513669,1653296,3166965,0.0002001916661535
WA22,5p,1,T>C,9,25,34,1513709,1653397,3167106,1.0735352716328409e-05
WA22,5p,2,T>C,32,26,58,1513674,1653378,3167052,1.83135610024717e-05
WA22,5p,3,T>C,110,70,180,1513709,1653397,3167106,5.6834220262915103e-05
WA22,5p,4,T>C,80,29,109,1513709,1653397,3167106,3.441627782587637e-05
WA22,5p,5,T>C,251,198,449,1513708,1653396,3167104,0.0001417698945156
WA22,5p,6,T>C,381,170,551,1513704,1653397,3167101,0.0001739761377992
WA22,5p,7,T>C,560,275,835,1513707,1653397,3167104,0.0002636477993776
WA22,5p,8,T>C,579,252,831,1513692,1653397,3167089,0.0002623860586172
WA22,5p,9,T>C,673,281,954,1513700,1653389,3167089,0.0003012229842609
WA22,5p,10,T>C,529,226,755,1513705,1653389,3167094,0.0002383888826792
WA22,5p,11,T>C,567,265,832,1513699,1653381,3167080,0.0002627025525089
WA22,5p,12,T>C,469,246,715,1513692,1653345,3167037,0.0002257630712871
WA22,5p,13,T>C,482,187,669,1513697,1653377,3167074,0.0002112359862762
WA22,5p,14,T>C,464,156,620,1513677,1653376,3167053,0.0001957655902821
WA22,5p,15,T>C,587,279,866,1513695,1653381,3167076,0.0002734383387073
WA22,5p,16,T>C,534,190,724,1513668,1653368,3167036,0.000228604916395
WA22,5p,17,T>C,395,230,625,1513675,1653395,3167070,0.0001973432857499
WA22,5p,18,T>C,593,219,812,1513651,1653392,3167043,0.0002563905826349
WA22,5p,19,T>C,620,362,982,1513674,1653350,3167024,0.0003100702741753
WA22,5p,20,T>C,625,164,789,1513678,1653356,3167034,0.0002491289957733
WA22,5p,21,T>C,676,261,937,1513690,1653371,3167061,0.0002958578947484
WA22,5p,22,T>C,405,283,688,1513691,1653380,3167071,0.0002172354203615
WA22,5p,23,T>C,386,223,609,1513634,1653393,3167027,0.000192293908451
WA22,5p,24,T>C,492,358,850,1513632,1653375,3167007,0.0002683922075322
WA22,5p,25,T>C,470,336,806,1513644,1653364,3167008,0.0002544988834887
WA25,3p,1,T>C,23,1,24,3375244,3569089,6944333,3.4560554627780665e-06
WA25,3p,2,T>C,28,57,85,3375244,3569089,6944333,1.224019643067232e-05
WA25,3p,3,T>C,90,84,174,3375244,3569089,6944333,2.5056402105140985e-05
WA25,3p,4,T>C,154,143,297,3375244,3569087,6944331,4.2768698669461466e-05
WA25,3p,5,T>C,597,719,1316,3375244,3569089,6944333,0.0001895070412089
WA25,3p,6,T>C,696,652,1348,3375244,3569089,6944333,0.0001941151151593
WA25,3p,7,T>C,755,965,1720,3375244,3569089,6944333,0.0002476839748324
WA25,3p,8,T>C,887,775,1662,3375239,3569076,6944315,0.000239332461157
WA25,3p,9,T>C,835,821,1656,3375240,3569076,6944316,0.0002384684107117
WA25,3p,10,T>C,1067,897,1964,3375240,3569075,6944315,0.0002828212717885
WA25,3p,11,T>C,1113,889,2002,3375233,3569054,6944287,0.0002882945362137
WA25,3p,12,T>C,1183,701,1884,3375226,3569069,6944295,0.0002713018384155
WA25,3p,13,T>C,940,787,1727,3375230,3569053,6944283,0.000248693781633
WA25,3p,14,T>C,1071,827,1898,3375223,3569037,6944260,0.0002733192593595
WA25,3p,15,T>C,1084,1095,2179,3375218,3569039,6944257,0.0003137844696704
WA25,3p,16,T>C,975,860,1835,3375196,3569030,6944226,0.0002642483121949
WA25,3p,17,T>C,853,894,1747,3375198,3569022,6944220,0.0002515761309405
WA25,3p,18,T>C,1269,1112,2381,3375213,3569006,6944219,0.0003428751310982
WA25,3p,19,T>C,1173,901,2074,3375204,3569005,6944209,0.0002986661259763
WA25,3p,20,T>C,1205,924,2129,3375190,3568979,6944169,0.0003065881605127
WA25,3p,21,T>C,1304,1129,2433,3375199,3568998,6944197,0.0003503644841873
WA25,3p,22,T>C,1025,988,2013,3375179,3568994,6944173,0.0002898833309596
WA25,3p,23,T>C,962,940,1902,3375175,3568972,6944147,0.0002738997316733
WA25,3p,24,T>C,995,884,1879,3375177,3568962,6944139,0.0002705879015382
WA25,3p,25,T>C,1043,1117,2160,3375156,3568970,6944126,0.0003110542637043
WA25,5p,1,T>C,16,26,42,3375244,3569089,6944333,6.0480970598616165e-06
WA25,5p,2,T>C,18,77,95,3375147,3569045,6944192,1.3680497313438336e-05
WA25,5p,3,T>C,317,287,604,3375243,3569089,6944332,8.697740833819581e-05
WA25,5p,4,T>C,194,214,408,3375243,3569089,6944332,5.87529513277879e-05
WA25,5p,5,T>C,566,455,1021,3375244,3569088,6944332,0.0001470263806511
WA25,5p,6,T>C,687,597,1284,3375244,3569089,6944333,0.0001848989672586
WA25,5p,7,T>C,739,560,1299,3375242,3569089,6944331,0.0001870590557967
WA25,5p,8,T>C,1062,636,1698,3375221,3569088,6944309,0.000244516769055
WA25,5p,9,T>C,1015,635,1650,3375227,3569087,6944314,0.0002376044631622
WA25,5p,10,T>C,782,989,1771,3375217,3569085,6944302,0.0002550292311595
WA25,5p,11,T>C,1002,718,1720,3375193,3569088,6944281,0.0002476858295336
WA25,5p,12,T>C,1051,729,1780,3375142,3569084,6944226,0.0002563280630555
WA25,5p,13,T>C,915,647,1562,3375133,3569081,6944214,0.0002249354642584
WA25,5p,14,T>C,1083,618,1701,3375151,3569071,6944222,0.0002449518462975
WA25,5p,15,T>C,876,833,1709,3375137,3569055,6944192,0.000246104946407
WA25,5p,16,T>C,955,920,1875,3375081,3569035,6944116,0.0002700127705239
WA25,5p,17,T>C,949,820,1769,3375076,3568871,6943947,0.0002547542485563
WA25,5p,18,T>C,1139,929,2068,3375102,3568996,6944098,0.0002978068569884
WA25,5p,19,T>C,1089,1166,2255,3375134,3569021,6944155,0.0003247335348937
WA25,5p,20,T>C,886,1045,1931,3375145,3569019,6944164,0.00027807522979
WA25,5p,21,T>C,1045,879,1924,3375130,3569013,6944143,0.0002770680269689
WA25,5p,22,T>C,1096,754,1850,3375139,3569001,6944140,0.000266411679488
WA25,5p,23,T>C,964,963,1927,3375144,3569002,6944146,0.0002774999258368
WA25,5p,24,T>C,1072,1068,2140,3375124,3568967,6944091,0.0003081756849096
WA25,5p,25,T>C,1164,805,1969,3375125,3568950,6944075,0.0002835510849177
WA26,3p,1,T>C,31,6,37,2709623,2900126,5609749,6.595660518857439e-06
WA26,3p,2,T>C,25,61,86,2709623,2900126,5609749,1.5330454178965938e-05
WA26,3p,3,T>C,72,49,121,2709623,2900126,5609749,2.1569592507614867e-05
WA26,3p,4,T>C,221,119,340,2709623,2900126,5609749,6.0608772335446736e-05
WA26,3p,5,T>C,640,510,1150,2709623,2900126,5609749,0.0002050002593698
WA26,3p,6,T>C,706,632,1338,2709623,2900126,5609749,0.0002385133452494
WA26,3p,7,T>C,649,981,1630,2709623,2900126,5609749,0.0002905655850199
WA26,3p,8,T>C,717,663,1380,2709619,2900114,5609733,0.0002460010128824
WA26,3p,9,T>C,830,725,1555,2709613,2900111,5609724,0.0002771972382241
WA26,3p,10,T>C,759,631,1390,2709609,2900074,5609683,0.0002477858374528
WA26,3p,11,T>C,971,1011,1982,2709594,2900076,5609670,0.0003533184661486
WA26,3p,12,T>C,724,797,1521,2709607,2900081,5609688,0.0002711380739891
WA26,3p,13,T>C,928,1050,1978,2709604,2900084,5609688,0.0003526042803093
WA26,3p,14,T>C,948,781,1729,2709584,2900069,5609653,0.000308218708002
WA26,3p,15,T>C,1108,731,1839,2709593,2900082,5609675,0.000327826478361
WA26,3p,16,T>C,900,888,1788,2709580,2900075,5609655,0.0003187361789628
WA26,3p,17,T>C,1403,758,2161,2709570,2900078,5609648,0.0003852291623289
WA26,3p,18,T>C,1162,782,1944,2709582,2900059,5609641,0.0003465462406596
WA26,3p,19,T>C,1056,978,2034,2709567,2900016,5609583,0.000362593797079
WA26,3p,20,T>C,851,1089,1940,2709563,2899983,5609546,0.0003458390393803
WA26,3p,21,T>C,935,1145,2080,2709562,2900021,5609583,0.0003707940501103
WA26,3p,22,T>C,887,1621,2508,2709522,2900007,5609529,0.0004470963604965
WA26,3p,23,T>C,1124,1268,2392,2709541,2899974,5609515,0.000426418326718
WA26,3p,24,T>C,994,916,1910,2709558,2899951,5609509,0.0003404932588574
WA26,3p,25,T>C,1233,975,2208,2709500,2900002,5609502,0.0003936178291762
WA26,5p,1,T>C,21,51,72,2709622,2900126,5609748,1.2834801135452072e-05
WA26,5p,2,T>C,18,83,101,2709554,2900092,5609646,1.8004701187918098e-05
WA26,5p,3,T>C,198,103,301,2709623,2900126,5609749,5.365658962638079e-05
