Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA12,3p,5,G>T,791,903,1694,6632243,6940678,13572921,0.0001248073277668
WA12,3p,6,G>T,792,1011,1803,6632243,6940679,13572922,0.0001328380138042
WA12,3p,7,G>T,806,1007,1813,6632243,6940676,13572919,0.0001335748043585
WA12,3p,8,G>T,922,1036,1958,6632240,6940664,13572904,0.000144258001088
WA12,3p,9,G>T,1080,1457,2537,6632231,6940656,13572887,0.0001869167554404
WA12,3p,10,G>T,1179,1149,2328,6632228,6940644,13572872,0.000171518599748
WA12,3p,11,G>T,964,1131,2095,6632231,6940642,13572873,0.0001543519931262
WA12,3p,12,G>T,1089,1312,2401,6632223,6940615,13572838,0.0001768974182112
WA12,3p,13,G>T,965,1288,2253,6632204,6940591,13572795,0.0001659938133597
WA12,3p,14,G>T,1044,1355,2399,6632209,6940533,13572742,0.0001767513152463
WA12,3p,15,G>T,1038,1383,2421,6632188,6940474,13572662,0.000178373262371
WA12,3p,16,G>T,1049,1345,2394,6632187,6940478,13572665,0.0001763839304955
WA12,3p,17,G>T,1009,1258,2267,6632168,6940473,13572641,0.000167027183582
WA12,3p,18,G>T,1085,1678,2763,6632160,6940482,13572642,0.0002035712722696
WA12,3p,19,G>T,1106,1439,2545,6632121,6940435,13572556,0.0001875107385815
WA12,3p,20,G>T,949,1399,2348,6632105,6940432,13572537,0.0001729963970626
WA12,3p,21,G>T,1141,1183,2324,6632096,6940454,13572550,0.0001712279564267
WA12,3p,22,G>T,1185,1201,2386,6632039,6940438,13572477,0.0001757969455391
WA12,3p,23,G>T,1074,1167,2241,6631950,6940459,13572409,0.0001651143875785
WA12,3p,24,G>T,1061,1562,2623,6631933,6940411,13572344,0.0001932606482712
WA12,3p,25,G>T,1130,1225,2355,6631986,6940428,13572414,0.0001735137168671
WA12,5p,1,G>T,27,28,55,6632243,6940679,13572922,4.052185667905555e-06
WA12,5p,2,G>T,175,56,231,6631949,6940524,13572473,1.701974282800194e-05
WA12,5p,3,G>T,130,89,219,6632242,6940678,13572920,1.6135068946107396e-05
WA12,5p,4,G>T,174,157,331,6632242,6940679,13572921,2.4386791907209956e-05
WA12,5p,5,G>T,680,1004,1684,6632242,6940677,13572919,0.000124070584964
WA12,5p,6,G>T,801,920,1721,6632242,6940679,13572921,0.0001267965826957
WA12,5p,7,G>T,1342,1836,3178,6632238,6940679,13572917,0.0002341427417555
WA12,5p,8,G>T,978,1350,2328,6632204,6940670,13572874,0.0001715185744743
WA12,5p,9,G>T,1193,1435,2628,6632209,6940675,13572884,0.0001936213409029
WA12,5p,10,G>T,1192,1368,2560,6632199,6940665,13572864,0.000188611629793
WA12,5p,11,G>T,774,1024,1798,6632166,6940667,13572833,0.000132470501921
WA12,5p,12,G>T,1172,1972,3144,6632126,6940660,13572786,0.0002316399890192
WA12,5p,13,G>T,1147,1726,2873,6632065,6940658,13572723,0.0002116745475465
WA12,5p,14,G>T,950,1706,2656,6632026,6940638,13572664,0.0001956874494203
WA12,5p,15,G>T,1104,1256,2360,6631987,6940631,13572618,0.0001738794976768
WA12,5p,16,G>T,1149,1531,2680,6631930,6940590,13572520,0.000197457804446
WA12,5p,17,G>T,1032,1359,2391,6631958,6940621,13572579,0.000176164014223
WA12,5p,18,G>T,1209,1652,2861,6632019,6940577,13572596,0.0002107923937321
WA12,5p,19,G>T,1041,1440,2481,6631996,6940532,13572528,0.0001827957179384
WA12,5p,20,G>T,1026,1394,2420,6631973,6940532,13572505,0.0001783016473377
WA12,5p,21,G>T,1078,1456,2534,6631936,6940534,13572470,0.000186701462593
WA12,5p,22,G>T,1211,1434,2645,6631921,6940529,13572450,0.0001948800695526
WA12,5p,23,G>T,1162,1598,2760,6631926,6940534,13572460,0.0002033529662271
WA12,5p,24,G>T,1134,1518,2652,6631934,6940518,13572452,0.0001953957914163
WA12,5p,25,G>T,1117,1412,2529,6631933,6940515,13572448,0.0001863333718427
WA13,3p,1,G>T,27,20,47,5896847,6081528,11978375,3.923737568743674e-06
WA13,3p,2,G>T,24,26,50,5896847,6081528,11978375,4.174188902918802e-06
WA13,3p,3,G>T,25,29,54,5896847,6081528,11978375,4.5081240151523055e-06
WA13,3p,4,G>T,223,49,272,5896847,6081522,11978369,2.2707599006175216e-05
WA13,3p,5,G>T,288,121,409,5896847,6081527,11978374,3.414486807641838e-05
WA13,3p,6,G>T,96,60,156,5896847,6081528,11978375,1.302346937710666e-05
WA13,3p,7,G>T,132,82,214,5896847,6081528,11978375,1.786552850449247e-05
WA13,3p,8,G>T,129,71,200,5896845,6081521,11978366,1.669676815685879e-05
WA13,3p,9,G>T,108,165,273,5896842,6081517,11978359,2.279110185293328e-05
WA13,3p,10,G>T,163,109,272,5896843,6081517,11978360,2.270761606764198e-05
WA13,3p,11,G>T,109,141,250,5896841,6081492,11978333,2.087101769503319e-05
WA13,3p,12,G>T,117,120,237,5896836,6081505,11978341,1.978571156055751e-05
WA13,3p,13,G>T,159,101,260,5896834,6081495,11978329,2.170586565121061e-05
WA13,3p,14,G>T,284,99,383,5896832,6081501,11978333,3.1974399108790846e-05
WA13,3p,15,G>T,203,142,345,5896825,6081505,11978330,2.8802011632673337e-05
WA13,3p,16,G>T,163,145,308,5896830,6081509,11978339,2.5713080920484885e-05
WA13,3p,17,G>T,145,164,309,5896823,6081499,11978322,2.579660156071944e-05
WA13,3p,18,G>T,146,132,278,5896827,6081499,11978326,2.320858523970712e-05
WA13,3p,19,G>T,155,103,258,5896822,6081480,11978302,2.153894600419993e-05
WA13,3p,20,G>T,214,119,333,5896818,6081448,11978266,2.7800351069178128e-05
WA13,3p,21,G>T,153,148,301,5896824,6081466,11978290,2.512879551254812e-05
WA13,3p,22,G>T,168,161,329,5896824,6081460,11978284,2.7466371643884884e-05
WA13,3p,23,G>T,183,121,304,5896819,6081454,11978273,2.5379284643120088e-05
WA13,3p,24,G>T,169,137,306,5896803,6081440,11978243,2.554631760267345e-05
WA13,3p,25,G>T,150,231,381,5896783,6081437,11978220,3.180773103182276e-05
WA13,5p,1,G>T,39,24,63,5896847,6081528,11978375,5.25947801767769e-06
WA13,5p,2,G>T,148,79,227,5896725,6081443,11978168,1.8951145116682284e-05
WA13,5p,3,G>T,98,21,119,5896847,6081528,11978375,9.934569588946748e-06
WA13,5p,4,G>T,84,32,116,5896841,6081528,11978369,9.684123105574724e-06
WA13,5p,5,G>T,141,82,223,5896841,6081528,11978369,1.861689183226865e-05
WA13,5p,6,G>T,232,8687,8919,5896841,6081528,11978369,0.0007445921894708
WA13,5p,7,G>T,241,201,442,5896845,6081528,11978373,3.6899836062877655e-05
WA13,5p,8,G>T,296,270,566,5896843,6081526,11978369,4.72518420496146e-05
WA13,5p,9,G>T,283,149,432,5896837,6081518,11978355,3.606505233815495e-05
WA13,5p,10,G>T,259,209,468,5896833,6081518,11978351,3.907048641336358e-05
WA13,5p,11,G>T,140,125,265,5896827,6081513,11978340,2.212326582815315e-05
WA13,5p,12,G>T,152,153,305,5896822,6081502,11978324,2.546266071947962e-05
WA13,5p,13,G>T,168,121,289,5896809,6081508,11978317,2.412692868288592e-05
WA13,5p,14,G>T,150,146,296,5896802,6081520,11978322,2.4711307643925415e-05
WA13,5p,15,G>T,162,184,346,5896798,6081508,11978306,2.888555359998317e-05
WA13,5p,16,G>T,185,154,339,5896754,6081491,11978245,2.8301307912803587e-05
WA13,5p,17,G>T,175,155,330,5896805,6081514,11978319,2.754977555698759e-05
WA13,5p,18,G>T,218,135,353,5896796,6081504,11978300,2.946995817436531e-05
WA13,5p,19,G>T,164,158,322,5896797,6081472,11978269,2.6882014421282407e-05
WA13,5p,20,G>T,206,116,322,5896788,6081482,11978270,2.688201217705061e-05
WA13,5p,21,G>T,196,234,430,5896782,6081484,11978266,3.589835123047025e-05
WA13,5p,22,G>T,174,142,316,5896771,6081483,11978254,2.6381140356516062e-05
WA13,5p,23,G>T,138,218,356,5896768,6081501,11978269,2.9720487993715952e-05
WA13,5p,24,G>T,236,228,464,5896781,6081498,11978279,3.873678347281776e-05
WA13,5p,25,G>T,123,213,336,5896769,6081462,11978231,2.805088664594964e-05
WA14,3p,1,G>T,35,23,58,6684341,7140972,13825313,4.195203392501855e-06
WA14,3p,2,G>T,77,49,126,6684341,7140972,13825313,9.113717714745409e-06
WA14,3p,3,G>T,100,83,183,6684341,7140972,13825313,1.3236590014273095e-05
WA14,3p,4,G>T,210,121,331,6684341,7140971,13825312,2.394159350617187e-05
WA14,3p,5,G>T,923,837,1760,6684341,7140970,13825311,0.0001273027420504
WA14,3p,6,G>T,1083,699,1782,6684341,7140971,13825312,0.000128894017003
WA14,3p,7,G>T,910,753,1663,6684341,7140969,13825310,0.0001202866337174
WA14,3p,8,G>T,863,1123,1986,6684326,7140932,13825258,0.000143650122117
WA14,3p,9,G>T,976,1028,2004,6684323,7140920,13825243,0.000144952244239
WA14,3p,10,G>T,1419,1148,2567,6684256,7140912,13825168,0.0001856758630347
WA14,3p,11,G>T,1059,1291,2350,6684256,7140894,13825150,0.0001699800725489
WA14,3p,12,G>T,1212,1080,2292,6684291,7140849,13825140,0.00016578493961
WA14,3p,13,G>T,1020,965,1985,6684289,7140794,13825083,0.0001435796081658
WA14,3p,14,G>T,1064,961,2025,6684291,7140742,13825033,0.000146473429756
WA14,3p,15,G>T,848,1358,2206,6684271,7140702,13824973,0.000159566315247
WA14,3p,16,G>T,1023,1351,2374,6684263,7140648,13824911,0.0001717190078113
WA14,3p,17,G>T,1138,1370,2508,6684212,7140653,13824865,0.0001814122597218
WA14,3p,18,G>T,1182,1320,2502,6684177,7140647,13824824,0.000180978795824
WA14,3p,19,G>T,1250,1121,2371,6684172,7140542,13824714,0.0001715044520993
WA14,3p,20,G>T,1437,1016,2453,6684176,7140544,13824720,0.0001774357817011
WA14,3p,21,G>T,1028,937,1965,6684132,7140443,13824575,0.0001421381850798
WA14,3p,22,G>T,1123,1089,2212,6684105,7140560,13824665,0.0001600038771283
WA14,3p,23,G>T,926,1495,2421,6683638,7140562,13824200,0.0001751276746574
WA14,3p,24,G>T,1092,1127,2219,6683623,7140532,13824155,0.0001605161400461
WA14,3p,25,G>T,1301,1042,2343,6683613,7140513,13824126,0.0001694863024251
WA14,5p,1,G>T,18,61,79,6684341,7140972,13825313,5.714156344959424e-06
WA14,5p,2,G>T,598,289,887,6684184,7140911,13825095,6.415869113376798e-05
WA14,5p,3,G>T,162,155,317,6684338,7140972,13825310,2.292896144824239e-05
WA14,5p,4,G>T,379,417,796,6684341,7140972,13825313,5.7575550007439255e-05
WA14,5p,5,G>T,542,888,1430,6684341,7140972,13825313,0.000103433462953
WA14,5p,6,G>T,902,1165,2067,6684340,7140972,13825312,0.0001495083799917
WA14,5p,7,G>T,1428,2610,4038,6684336,7140972,13825308,0.0002920730590595
WA14,5p,8,G>T,1081,1498,2579,6684277,7140970,13825247,0.000186542779308
WA14,5p,9,G>T,1117,1857,2974,6684241,7140959,13825200,0.0002151144287243
WA14,5p,10,G>T,1039,1563,2602,6684210,7140628,13824838,0.0001882119703681
WA14,5p,11,G>T,1076,1227,2303,6684218,7140646,13824864,0.0001665839172088
WA14,5p,12,G>T,1187,1337,2524,6684139,7140917,13825056,0.0001825670724227
WA14,5p,13,G>T,1383,1809,3192,6684018,7140931,13824949,0.0002308869276841
WA14,5p,14,G>T,1161,1613,2774,6683951,7140942,13824893,0.0002006525475459
WA14,5p,15,G>T,1312,1425,2737,6684030,7140908,13824938,0.0001979755713913
WA14,5p,16,G>T,1103,1170,2273,6683910,7140868,13824778,0.0001644149367172
WA14,5p,17,G>T,1051,1252,2303,6683904,7140873,13824777,0.0001665849655296
WA14,5p,18,G>T,1234,1119,2353,6683891,7140646,13824537,0.0001702046151708
WA14,5p,19,G>T,1070,1017,2087,6683958,7140595,13824553,0.0001509632897352
WA14,5p,20,G>T,1089,1901,2990,6683860,7140558,13824418,0.0002162839694227
WA14,5p,21,G>T,1145,1379,2524,6683480,7140494,13823974,0.0001825813619151
WA14,5p,22,G>T,1007,2516,3523,6683768,7140398,13824166,0.0002548435833308
WA14,5p,23,G>T,1041,2371,3412,6683762,7140257,13824019,0.0002468167903993
WA14,5p,24,G>T,1139,2334,3473,6683714,7140421,13824135,0.0002512272919788
WA14,5p,25,G>T,1499,2908,4407,6683731,7140511,13824242,0.000318787822146
WA18,3p,1,G>T,97,39,136,14112928,14131239,28244167,4.81515351470624e-06
WA18,3p,2,G>T,415,42,457,14112928,14131239,28244167,1.618033203103494e-05
WA18,3p,3,G>T,296,124,420,14112928,14131239,28244167,1.4870327030710448e-05
WA18,3p,4,G>T,375,384,759,14112928,14131238,28244166,2.687280622837297e-05
WA18,3p,5,G>T,1362,1364,2726,14112928,14131239,28244167,9.651550353742068e-05
WA18,3p,6,G>T,1776,2077,3853,14112928,14131239,28244167,0.0001364175477364
WA18,3p,7,G>T,1849,1710,3559,14112928,14131237,28244165,0.0001260083277377
WA18,3p,8,G>T,1584,1563,3147,14112927,14131187,28244114,0.0001114214451903
WA18,3p,9,G>T,1877,2659,4536,14112909,14131177,28244086,0.0001605999925081
WA18,3p,10,G>T,1630,2024,3654,14112909,14131197,28244106,0.000129372124577
WA18,3p,11,G>T,1645,2052,3697,14112900,14131167,28244067,0.0001308947468507
WA18,3p,12,G>T,2081,2129,4210,14112895,14131136,28244031,0.0001490580434499
WA18,3p,13,G>T,1955,2659,4614,14112898,14131061,28243959,0.0001633623671525
WA18,3p,14,G>T,2461,2536,4997,14112830,14131006,28243836,0.0001769235595334
WA18,3p,15,G>T,1702,2293,3995,14112809,14130957,28243766,0.0001414471427075
WA18,3p,16,G>T,1955,2005,3960,14112765,14130927,28243692,0.0001402082985468
WA18,3p,17,G>T,2128,2025,4153,14112743,14130850,28243593,0.0001470421982075
WA18,3p,18,G>T,1996,2610,4606,14112708,14130769,28243477,0.0001630819038321
WA18,3p,19,G>T,2217,2499,4716,14112724,14130771,28243495,0.0001669765020228
WA18,3p,20,G>T,1745,2500,4245,14112697,14130797,28243494,0.0001503001009719
WA18,3p,21,G>T,1867,2359,4226,14112659,14130783,28243442,0.0001496276551561
WA18,3p,22,G>T,2207,2316,4523,14112575,14130715,28243290,0.0001601442324884
WA18,3p,23,G>T,2238,2440,4678,14112548,14130648,28243196,0.0001656328129436
WA18,3p,24,G>T,2427,2901,5328,14112551,14130690,28243241,0.0001886469049355
WA18,3p,25,G>T,2178,2883,5061,14112486,14130651,28243137,0.0001791939755134
WA18,5p,1,G>T,56,83,139,14112926,14131239,28244165,4.9213704848417365e-06
WA18,5p,2,G>T,1647,490,2137,14112820,14131183,28244003,7.566207948639575e-05
WA18,5p,3,G>T,492,243,735,14112928,14131239,28244167,2.602307230374328e-05
WA18,5p,4,G>T,980,1252,2232,14112928,14131239,28244167,7.902516650606123e-05
WA18,5p,5,G>T,1295,1550,2845,14112925,14131239,28244164,0.0001007287735618
WA18,5p,6,G>T,1884,1521,3405,14112927,14131239,28244166,0.0001205558698387
WA18,5p,7,G>T,2745,2356,5101,14112921,14131239,28244160,0.0001806037071026
WA18,5p,8,G>T,2125,2231,4356,14112828,14131230,28244058,0.0001542271298267
WA18,5p,9,G>T,2321,2698,5019,14112833,14131230,28244063,0.0001777010623436
WA18,5p,10,G>T,2260,2132,4392,14112791,14131213,28244004,0.0001555020315108
WA18,5p,11,G>T,1502,1600,3102,14112776,14131211,28243987,0.0001098286867218
WA18,5p,12,G>T,2158,2315,4473,14112682,14131223,28243905,0.0001583704519612
WA18,5p,13,G>T,2198,3322,5520,14112608,14131206,28243814,0.0001954410264845
WA18,5p,14,G>T,1980,2268,4248,14112535,14131179,28243714,0.000150405148558
WA18,5p,15,G>T,2342,2769,5111,14112545,14131148,28243693,0.0001809607546718
WA18,5p,16,G>T,2106,2435,4541,14112522,14131083,28243605,0.0001607797588161
WA18,5p,17,G>T,2081,2855,4936,14112485,14130990,28243475,0.0001747660300299
WA18,5p,18,G>T,2408,2121,4529,14112481,14130987,28243468,0.0001603556617055
WA18,5p,19,G>T,2309,2815,5124,14112359,14130867,28243226,0.0001814240342091
WA18,5p,20,G>T,2069,3714,5783,14112397,14130866,28243263,0.0002047567945672
WA18,5p,21,G>T,2500,3343,5843,14112347,14130679,28243026,0.0002068829310287
WA18,5p,22,G>T,2245,2105,4350,14112376,14129592,28241968,0.0001540260933657
WA18,5p,23,G>T,2168,2308,4476,14112288,14129275,28241563,0.0001584898116297
WA18,5p,24,G>T,2349,2622,4971,14112253,14129481,28241734,0.0001760161043935
WA18,5p,25,G>T,2508,2746,5254,14112273,14130551,28242824,0.0001860295556846
WA22,3p,1,G>T,4,5,9,1513709,1653397,3167106,2.841711013145755e-06
WA22,3p,2,G>T,5,20,25,1513709,1653396,3167105,7.893644195566613e-06
WA22,3p,3,G>T,19,27,46,1513709,1653396,3167105,1.452430531984257e-05
WA22,3p,4,G>T,12,17,29,1513709,1653394,3167103,9.156633049193536e-06
WA22,3p,5,G>T,107,97,204,1513709,1653397,3167106,6.441211629797045e-05
WA22,3p,6,G>T,81,87,168,1513709,1653397,3167106,5.304527224538743e-05
WA22,3p,7,G>T,90,54,144,1513709,1653397,3167106,4.546737621033208e-05
WA22,3p,8,G>T,165,69,234,1513709,1653395,3167104,7.388453299923211e-05
WA22,3p,9,G>T,170,76,246,1513709,1653397,3167106,7.767343435931731e-05
WA22,3p,10,G>T,166,105,271,1513706,1653396,3167102,8.556718413237085e-05
WA22,3p,11,G>T,249,94,343,1513685,1653390,3167075,0.0001083018242384
WA22,3p,12,G>T,116,80,196,1513662,1653379,3167041,6.1887421097485e-05
WA22,3p,13,G>T,189,78,267,1513689,1653380,3167069,8.430507829163179e-05
WA22,3p,14,G>T,155,114,269,1513686,1653352,3167038,8.493740839232116e-05
WA22,3p,15,G>T,217,162,379,1513677,1653343,3167020,0.0001196708577779
WA22,3p,16,G>T,179,73,252,1513637,1653341,3166978,7.957112427051909e-05
WA22,3p,17,G>T,212,96,308,1513671,1653319,3166990,9.725322782831647e-05
WA22,3p,18,G>T,212,182,394,1513665,1653288,3166953,0.0001244098033662
WA22,3p,19,G>T,307,104,411,1513662,1653275,3166937,0.0001297783947075
WA22,3p,20,G>T,210,140,350,1513684,1653304,3166988,0.0001105151014149
WA22,3p,21,G>T,259,139,398,1513677,1653327,3167004,0.0001256708232765
WA22,3p,22,G>T,240,120,360,1513684,1653356,3167040,0.0001136708093361
WA22,3p,23,G>T,264,151,415,1513676,1653329,3167005,0.0001310386311357
WA22,3p,24,G>T,120,186,306,1513672,1653285,3166957,9.662272016955075e-05
WA22,3p,25,G>T,208,166,374,1513669,1653296,3166965,0.000118094137447
WA22,5p,1,G>T,6,6,12,1513709,1653397,3167106,3.7889480175276734e-06
WA22,5p,2,G>T,91,3,94,1513674,1653378,3167052,2.9680598866074823e-05
WA22,5p,3,G>T,27,20,47,1513709,1653397,3167106,1.4840046401983388e-05
WA22,5p,4,G>T,61,61,122,1513709,1653397,3167106,3.852097151153135e-05
WA22,5p,5,G>T,51,94,145,1513708,1653396,3167104,4.578315079012246e-05
WA22,5p,6,G>T,191,116,307,1513704,1653397,3167101,9.693407314765145e-05
WA22,5p,7,G>T,224,116,340,1513707,1653397,3167104,0.0001073535949561
WA22,5p,8,G>T,236,195,431,1513692,1653397,3167089,0.0001360871134344
WA22,5p,9,G>T,224,97,321,1513700,1653389,3167089,0.0001013549035091
WA22,5p,10,G>T,204,179,383,1513705,1653389,3167094,0.0001209310490942
WA22,5p,11,G>T,146,86,232,1513699,1653381,3167080,7.325359637268398e-05
WA22,5p,12,G>T,192,73,265,1513692,1653345,3167037,8.367442502250527e-05
WA22,5p,13,G>T,193,58,251,1513697,1653377,3167074,7.925296346091061e-05
WA22,5p,14,G>T,144,82,226,1513677,1653376,3167053,7.135971516738116e-05
WA22,5p,15,G>T,229,164,393,1513695,1653381,3167076,0.000124089222993
WA22,5p,16,G>T,192,172,364,1513668,1653368,3167036,0.0001149339634914
WA22,5p,17,G>T,314,74,388,1513675,1653395,3167070,0.0001225107117935
WA22,5p,18,G>T,277,127,404,1513651,1653392,3167043,0.0001275637874193
WA22,5p,19,G>T,177,121,298,1513674,1653350,3167024,9.409464532002284e-05
WA22,5p,20,G>T,228,87,315,1513678,1653356,3167034,9.946214660152056e-05
WA22,5p,21,G>T,488,194,682,1513690,1653371,3167061,0.0002153416053558
WA22,5p,22,G>T,195,124,319,1513691,1653380,3167071,0.0001007239812432
WA22,5p,23,G>T,190,139,329,1513634,1653393,3167027,0.0001038829160597
WA22,5p,24,G>T,204,168,372,1513632,1653375,3167007,0.0001174610602376
WA22,5p,25,G>T,176,211,387,1513644,1653364,3167008,0.0001221973547272
WA25,3p,1,G>T,20,10,30,3375244,3569089,6944333,4.320069328472584e-06
WA25,3p,2,G>T,174,24,198,3375244,3569089,6944333,2.851245756791905e-05
WA25,3p,3,G>T,46,39,85,3375244,3569089,6944333,1.224019643067232e-05
WA25,3p,4,G>T,156,107,263,3375244,3569087,6944331,3.787261868709887e-05
WA25,3p,5,G>T,253,155,408,3375244,3569089,6944333,5.8752942867227134e-05
WA25,3p,6,G>T,360,239,599,3375244,3569089,6944333,8.625738425850258e-05
WA25,3p,7,G>T,441,259,700,3375244,3569089,6944333,0.0001008016176643
WA25,3p,8,G>T,611,445,1056,3375239,3569076,6944315,0.0001520668345257
WA25,3p,9,G>T,374,332,706,3375240,3569076,6944316,0.0001016658804121
WA25,3p,10,G>T,559,359,918,3375240,3569075,6944315,0.0001321944641048
WA25,3p,11,G>T,357,381,738,3375233,3569054,6944287,0.0001062744094534
WA25,3p,12,G>T,778,433,1211,3375226,3569069,6944295,0.0001743877528244
WA25,3p,13,G>T,443,549,992,3375230,3569053,6944283,0.0001428513210075
WA25,3p,14,G>T,416,490,906,3375223,3569037,6944260,0.0001304674652158
WA25,3p,15,G>T,352,387,739,3375218,3569039,6944257,0.0001064188724582
WA25,3p,16,G>T,327,382,709,3375196,3569030,6944226,0.0001020992116328
WA25,3p,17,G>T,362,406,768,3375198,3569022,6944220,0.0001105955744489
WA25,3p,18,G>T,318,475,793,3375213,3569006,6944219,0.0001141957072494
WA25,3p,19,G>T,418,591,1009,3375204,3569005,6944209,0.0001453009262826
WA25,3p,20,G>T,395,336,731,3375190,3568979,6944169,0.0001052681753569
WA25,3p,21,G>T,499,444,943,3375199,3568998,6944197,0.0001357968387129
WA25,3p,22,G>T,517,527,1044,3375179,3568994,6944173,0.0001503418765632
WA25,3p,23,G>T,616,832,1448,3375175,3568972,6944147,0.0002085209313685
WA25,3p,24,G>T,584,543,1127,3375177,3568962,6944139,0.0001622951383893
WA25,3p,25,G>T,532,613,1145,3375156,3568970,6944126,0.000164887561084
WA25,5p,1,G>T,32,16,48,3375244,3569089,6944333,6.912110925556133e-06
WA25,5p,2,G>T,215,40,255,3375147,3569045,6944192,3.6721334893966064e-05
WA25,5p,3,G>T,136,33,169,3375243,3569089,6944332,2.4336394054892536e-05
WA25,5p,4,G>T,228,154,382,3375243,3569089,6944332,5.500889070395828e-05
WA25,5p,5,G>T,421,264,685,3375244,3569088,6944332,9.864159720474194e-05
WA25,5p,6,G>T,694,282,976,3375244,3569089,6944333,0.0001405462554863
WA25,5p,7,G>T,769,426,1195,3375242,3569089,6944331,0.0001720828111448
WA25,5p,8,G>T,601,392,993,3375221,3569088,6944309,0.0001429947889703
WA25,5p,9,G>T,581,418,999,3375227,3569087,6944314,0.0001438587022418
WA25,5p,10,G>T,687,671,1358,3375217,3569085,6944302,0.0001955560112449
WA25,5p,11,G>T,298,323,621,3375193,3569088,6944281,8.942610473280098e-05
WA25,5p,12,G>T,343,652,995,3375142,3569084,6944226,0.0001432845071574
WA25,5p,13,G>T,386,746,1132,3375133,3569081,6944214,0.0001630134094369
WA25,5p,14,G>T,401,557,958,3375151,3569071,6944222,0.00013795641902
WA25,5p,15,G>T,446,456,902,3375137,3569055,6944192,0.0001298927218602
WA25,5p,16,G>T,388,474,862,3375081,3569035,6944116,0.0001241338710355
WA25,5p,17,G>T,548,465,1013,3375076,3568871,6943947,0.0001458824498516
WA25,5p,18,G>T,810,326,1136,3375102,3568996,6944098,0.0001635921612857
WA25,5p,19,G>T,522,495,1017,3375134,3569021,6944155,0.000146454104207
WA25,5p,20,G>T,615,525,1140,3375145,3569019,6944164,0.0001641666297051
WA25,5p,21,G>T,475,641,1116,3375130,3569013,6944143,0.000160710976142
WA25,5p,22,G>T,433,581,1014,3375139,3569001,6944140,0.000146022401622
WA25,5p,23,G>T,536,353,889,3375144,3569002,6944146,0.000128021501852
WA25,5p,24,G>T,566,378,944,3375124,3568967,6944091,0.0001359429189508
WA25,5p,25,G>T,448,429,877,3375125,3568950,6944075,0.000126294718879
WA26,3p,1,G>T,11,6,17,2709623,2900126,5609749,3.030438616772337e-06
WA26,3p,2,G>T,29,8,37,2709623,2900126,5609749,6.595660518857439e-06
WA26,3p,3,G>T,25,22,47,2709623,2900126,5609749,8.37827146989999e-06
WA26,3p,4,G>T,70,75,145,2709623,2900126,5609749,2.584785879011699e-05
WA26,3p,5,G>T,278,146,424,2709623,2900126,5609749,7.558270432420417e-05
WA26,3p,6,G>T,398,153,551,2709623,2900126,5609749,9.822186340244456e-05
WA26,3p,7,G>T,482,219,701,2709623,2900126,5609749,0.000124961027668
WA26,3p,8,G>T,348,229,577,2709619,2900114,5609733,0.0001028569452414
WA26,3p,9,G>T,351,232,583,2709613,2900111,5609724,0.0001039266815978
WA26,3p,10,G>T,326,274,600,2709609,2900074,5609683,0.0001069579154472
WA26,3p,11,G>T,607,297,904,2709594,2900076,5609670,0.0001611502993937
WA26,3p,12,G>T,305,376,681,2709607,2900081,5609688,0.0001213971258294
WA26,3p,13,G>T,265,253,518,2709604,2900084,5609688,9.234025136513833e-05
WA26,3p,14,G>T,295,238,533,2709584,2900069,5609653,9.501478968485216e-05
WA26,3p,15,G>T,282,289,571,2709593,2900082,5609675,0.0001017884280283
WA26,3p,16,G>T,288,422,710,2709580,2900075,5609655,0.0001265674983577
WA26,3p,17,G>T,338,310,648,2709570,2900078,5609648,0.0001155152694072
WA26,3p,18,G>T,357,284,641,2709582,2900059,5609641,0.0001142675618635
WA26,3p,19,G>T,401,337,738,2709567,2900016,5609583,0.000131560581241
WA26,3p,20,G>T,498,389,887,2709563,2899983,5609546,0.0001581233133661
WA26,3p,21,G>T,500,573,1073,2709562,2900021,5609583,0.0001912798152732
WA26,3p,22,G>T,367,370,737,2709522,2900007,5609529,0.0001313835796196
WA26,3p,23,G>T,486,368,854,2709541,2899974,5609515,0.0001522413256761
WA26,3p,24,G>T,403,367,770,2709558,2899951,5609509,0.0001372669158744
WA26,3p,25,G>T,376,313,689,2709500,2900002,5609502,0.0001228273026732
WA26,5p,1,G>T,34,14,48,2709622,2900126,5609748,8.556534090301383e-06
WA26,5p,2,G>T,161,25,186,2709554,2900092,5609646,3.315717248468085e-05
WA26,5p,3,G>T,97,52,149,2709623,2900126,5609749,2.656090317053401e-05
WA26,5p,4,G>T,122,47,169,2709623,2900126,5609749,3.0126125072619117e-05
WA26,5p,5,G>T,241,203,444,2709623,2900125,5609748,7.914794033528779e-05
WA26,5p,6,G>T,302,248,550,2709621,2900126,5609747,9.80436372620726e-05
WA26,5p,7,G>T,409,381,790,2709622,2900126,5609748,0.0001408262902362
WA26,5p,8,G>T,371,297,668,2709609,2900124,5609733,0.0001190787511633
WA26,5p,9,G>T,507,384,891,2709594,2900123,5609717,0.0001588315417693
WA26,5p,10,G>T,404,315,719,2709601,2900123,5609724,0.0001281702985744
WA26,5p,11,G>T,346,189,535,2709605,2900103,5609708,9.537038291476134e-05
WA26,5p,12,G>T,489,289,778,2709595,2900107,5609702,0.0001386882939592
