Sample,End,Position,Substitution,Pos_Count,Neg_Count,Combined_Count,Pos_Total,Neg_Total,Combined_Total,Frequency
WA12,3p,4,A>C,281,211,492,6632243,6940676,13572919,3.6248650713969486e-05
WA12,3p,5,A>C,868,966,1834,6632243,6940678,13572921,0.0001351219829541
WA12,3p,6,A>C,913,815,1728,6632243,6940679,13572922,0.0001273123060752
WA12,3p,7,A>C,977,951,1928,6632243,6940676,13572919,0.0001420475580823
WA12,3p,8,A>C,986,991,1977,6632240,6940664,13572904,0.0001456578489024
WA12,3p,9,A>C,1135,1226,2361,6632231,6940656,13572887,0.0001739497278655
WA12,3p,10,A>C,1391,1177,2568,6632228,6940644,13572872,0.000189200929619
WA12,3p,11,A>C,1160,1221,2381,6632231,6940642,13572873,0.00017542343467
WA12,3p,12,A>C,1067,1788,2855,6632223,6940615,13572838,0.0002103465760071
WA12,3p,13,A>C,1271,1277,2548,6632204,6940591,13572795,0.0001877284671285
WA12,3p,14,A>C,1122,1196,2318,6632209,6940533,13572742,0.0001707834717553
WA12,3p,15,A>C,1406,1246,2652,6632188,6940474,13572662,0.0001953927681983
WA12,3p,16,A>C,1205,1616,2821,6632187,6940478,13572665,0.0002078442221921
WA12,3p,17,A>C,1166,1000,2166,6632168,6940473,13572641,0.0001595857431136
WA12,3p,18,A>C,1274,1653,2927,6632160,6940482,13572642,0.0002156544024369
WA12,3p,19,A>C,1271,1447,2718,6632121,6940435,13572556,0.0002002570481197
WA12,3p,20,A>C,1159,1326,2485,6632105,6940432,13572537,0.0001830903094977
WA12,3p,21,A>C,1370,1418,2788,6632096,6940454,13572550,0.0002054146052142
WA12,3p,22,A>C,1158,1364,2522,6632039,6940438,13572477,0.0001858172240778
WA12,3p,23,A>C,1312,1159,2471,6631950,6940459,13572409,0.0001820605317744
WA12,3p,24,A>C,1152,1371,2523,6631933,6940411,13572344,0.0001858927242044
WA12,3p,25,A>C,1181,1361,2542,6631986,6940428,13572414,0.0001872916638116
WA12,5p,1,A>C,92,52,144,6632243,6940679,13572922,1.060935883960727e-05
WA12,5p,2,A>C,223,129,352,6631949,6940524,13572473,2.59348462140982e-05
WA12,5p,3,A>C,367,248,615,6632242,6940678,13572920,4.531081005413721e-05
WA12,5p,4,A>C,534,280,814,6632242,6940679,13572921,5.997235230353142e-05
WA12,5p,5,A>C,1131,738,1869,6632242,6940677,13572919,0.0001377006670414
WA12,5p,6,A>C,1467,904,2371,6632242,6940679,13572921,0.0001746860532084
WA12,5p,7,A>C,1376,920,2296,6632238,6940679,13572917,0.0001691603949246
WA12,5p,8,A>C,1776,958,2734,6632204,6940670,13572874,0.0002014311780983
WA12,5p,9,A>C,2157,955,3112,6632209,6940675,13572884,0.0002292806746156
WA12,5p,10,A>C,1713,1108,2821,6632199,6940665,13572864,0.0002078411748618
WA12,5p,11,A>C,1294,871,2165,6632166,6940667,13572833,0.0001595098090428
WA12,5p,12,A>C,1717,1102,2819,6632126,6940660,13572786,0.0002076950155995
WA12,5p,13,A>C,1268,1029,2297,6632065,6940658,13572723,0.0001692364899806
WA12,5p,14,A>C,1191,908,2099,6632026,6940638,13572664,0.0001546490799448
WA12,5p,15,A>C,1285,1022,2307,6631987,6940631,13572618,0.0001699745767544
WA12,5p,16,A>C,1269,1091,2360,6631930,6940590,13572520,0.0001738807531689
WA12,5p,17,A>C,1267,1001,2268,6631958,6940621,13572579,0.0001671016245328
WA12,5p,18,A>C,1419,982,2401,6632019,6940577,13572596,0.0001769005723002
WA12,5p,19,A>C,1230,1096,2326,6631996,6940532,13572528,0.0001713755904574
WA12,5p,20,A>C,1308,1350,2658,6631973,6940532,13572505,0.0001958370986048
WA12,5p,21,A>C,1364,993,2357,6631936,6940534,13572470,0.000173660358063
WA12,5p,22,A>C,1443,1083,2526,6631921,6940529,13572450,0.0001861123083894
WA12,5p,23,A>C,1332,990,2322,6631926,6940534,13572460,0.0001710817346302
WA12,5p,24,A>C,1233,1156,2389,6631934,6940518,13572452,0.0001760183053143
WA12,5p,25,A>C,1307,1171,2478,6631933,6940515,13572448,0.0001825757593619
WA13,3p,1,A>C,20,16,36,5896847,6081528,11978375,3.005416010101537e-06
WA13,3p,2,A>C,30,25,55,5896847,6081528,11978375,4.591607793210682e-06
WA13,3p,3,A>C,279,87,366,5896847,6081528,11978375,3.055506276936563e-05
WA13,3p,4,A>C,93,55,148,5896847,6081522,11978369,1.2355605341595338e-05
WA13,3p,5,A>C,239,137,376,5896847,6081527,11978374,3.13899031704971e-05
WA13,3p,6,A>C,109,96,205,5896847,6081528,11978375,1.7114174501967088e-05
WA13,3p,7,A>C,319,149,468,5896847,6081528,11978375,3.907040813131998e-05
WA13,3p,8,A>C,225,201,426,5896845,6081521,11978366,3.5564116174109226e-05
WA13,3p,9,A>C,479,207,686,5896842,6081517,11978359,5.7269948245832336e-05
WA13,3p,10,A>C,442,320,762,5896843,6081517,11978360,6.36147185424382e-05
WA13,3p,11,A>C,204,151,355,5896841,6081492,11978333,2.963684512694713e-05
WA13,3p,12,A>C,180,151,331,5896836,6081505,11978341,2.7633208972761754e-05
WA13,3p,13,A>C,170,211,381,5896834,6081495,11978329,3.18074415888894e-05
WA13,3p,14,A>C,134,145,279,5896832,6081501,11978333,2.329205574765704e-05
WA13,3p,15,A>C,167,242,409,5896825,6081505,11978330,3.414499350076346e-05
WA13,3p,16,A>C,228,184,412,5896830,6081509,11978339,3.439541993259666e-05
WA13,3p,17,A>C,244,161,405,5896823,6081499,11978322,3.381107971550606e-05
WA13,3p,18,A>C,195,170,365,5896827,6081499,11978326,3.0471703642061504e-05
WA13,3p,19,A>C,209,219,428,5896822,6081480,11978302,3.573127476665724e-05
WA13,3p,20,A>C,157,434,591,5896818,6081448,11978266,4.933936180746028e-05
WA13,3p,21,A>C,204,389,593,5896824,6081466,11978290,4.9506231690834e-05
WA13,3p,22,A>C,272,233,505,5896824,6081460,11978284,4.215962820717893e-05
WA13,3p,23,A>C,191,228,419,5896819,6081454,11978273,3.498000087324776e-05
WA13,3p,24,A>C,258,203,461,5896803,6081440,11978243,3.848644580010608e-05
WA13,3p,25,A>C,285,183,468,5896783,6081437,11978220,3.907091370838071e-05
WA13,5p,1,A>C,96,22,118,5896847,6081528,11978375,9.851085810888373e-06
WA13,5p,2,A>C,228,77,305,5896725,6081443,11978168,2.5462992337392496e-05
WA13,5p,3,A>C,386,156,542,5896847,6081528,11978375,4.524820770763981e-05
WA13,5p,4,A>C,387,243,630,5896841,6081528,11978369,5.259480652165583e-05
WA13,5p,5,A>C,448,408,856,5896841,6081528,11978369,7.146214981355142e-05
WA13,5p,6,A>C,680,767,1447,5896841,6081528,11978369,0.00012080108736
WA13,5p,7,A>C,570,661,1231,5896845,6081528,11978373,0.0001027685479488
WA13,5p,8,A>C,716,381,1097,5896843,6081526,11978369,9.158175040358166e-05
WA13,5p,9,A>C,934,335,1269,5896837,6081518,11978355,0.0001059410912433
WA13,5p,10,A>C,745,475,1220,5896833,6081518,11978351,0.0001018504132997
WA13,5p,11,A>C,214,117,331,5896827,6081513,11978340,2.763321127969318e-05
WA13,5p,12,A>C,214,126,340,5896822,6081502,11978324,2.8384605392206788e-05
WA13,5p,13,A>C,270,8691,8961,5896809,6081508,11978317,0.000748101757534
WA13,5p,14,A>C,192,8668,8860,5896802,6081520,11978322,0.0007396695463688
WA13,5p,15,A>C,230,160,390,5896798,6081508,11978306,3.255886099420068e-05
WA13,5p,16,A>C,180,82,262,5896754,6081491,11978245,2.187298723644407e-05
WA13,5p,17,A>C,245,267,512,5896805,6081514,11978319,4.274389419750801e-05
WA13,5p,18,A>C,238,181,419,5896796,6081504,11978300,3.497992202566307e-05
WA13,5p,19,A>C,246,111,357,5896797,6081472,11978269,2.9803972510552238e-05
WA13,5p,20,A>C,238,125,363,5896788,6081482,11978270,3.03048770815819e-05
WA13,5p,21,A>C,246,103,349,5896782,6081484,11978266,2.91361036731026e-05
WA13,5p,22,A>C,273,152,425,5896771,6081483,11978254,3.548096408708648e-05
WA13,5p,23,A>C,258,164,422,5896768,6081501,11978269,3.523046610491049e-05
WA13,5p,24,A>C,311,257,568,5896781,6081498,11978279,4.741916597534588e-05
WA13,5p,25,A>C,271,135,406,5896769,6081462,11978231,3.389482136385581e-05
WA14,3p,1,A>C,56,75,131,6684341,7140972,13825313,9.47537317961626e-06
WA14,3p,2,A>C,133,114,247,6684341,7140972,13825313,1.786577996461997e-05
WA14,3p,3,A>C,406,241,647,6684341,7140972,13825313,4.6798217154287934e-05
WA14,3p,4,A>C,312,386,698,6684341,7140971,13825312,5.04871065477582e-05
WA14,3p,5,A>C,1098,689,1787,6684341,7140970,13825311,0.0001292556818432
WA14,3p,6,A>C,1037,567,1604,6684341,7140971,13825312,0.0001160190815223
WA14,3p,7,A>C,1013,874,1887,6684341,7140969,13825310,0.0001364888020594
WA14,3p,8,A>C,1272,915,2187,6684326,7140932,13825258,0.0001581887296425
WA14,3p,9,A>C,1453,901,2354,6684323,7140920,13825243,0.0001702682549594
WA14,3p,10,A>C,1292,1088,2380,6684256,7140912,13825168,0.0001721498067871
WA14,3p,11,A>C,1199,869,2068,6684256,7140894,13825150,0.000149582463843
WA14,3p,12,A>C,1466,883,2349,6684291,7140849,13825140,0.0001699078635008
WA14,3p,13,A>C,1250,832,2082,6684289,7140794,13825083,0.0001505958409074
WA14,3p,14,A>C,1784,782,2566,6684291,7140742,13825033,0.0001856053435821
WA14,3p,15,A>C,1765,810,2575,6684271,7140702,13824973,0.0001862571449506
WA14,3p,16,A>C,1392,1226,2618,6684263,7140648,13824911,0.0001893683076874
WA14,3p,17,A>C,1481,1103,2584,6684212,7140653,13824865,0.0001869096009255
WA14,3p,18,A>C,1140,1006,2146,6684177,7140647,13824824,0.0001552280159226
WA14,3p,19,A>C,1307,1247,2554,6684172,7140542,13824714,0.0001847416156312
WA14,3p,20,A>C,1208,1185,2393,6684176,7140544,13824720,0.0001730957299677
WA14,3p,21,A>C,1240,1242,2482,6684132,7140443,13824575,0.0001795353564214
WA14,3p,22,A>C,1531,1993,3524,6684105,7140560,13824665,0.0002549067192586
WA14,3p,23,A>C,1407,2330,3737,6683638,7140562,13824200,0.0002703230566687
WA14,3p,24,A>C,1502,1492,2994,6683623,7140532,13824155,0.0002165774327617
WA14,3p,25,A>C,1878,1052,2930,6683613,7140513,13824126,0.000211948299661
WA14,5p,1,A>C,136,43,179,6684341,7140972,13825313,1.2947265642376416e-05
WA14,5p,2,A>C,279,140,419,6684184,7140911,13825095,3.0307205845601784e-05
WA14,5p,3,A>C,356,260,616,6684338,7140972,13825310,4.455596294043317e-05
WA14,5p,4,A>C,760,292,1052,6684341,7140972,13825313,7.609230980882675e-05
WA14,5p,5,A>C,1307,898,2205,6684341,7140972,13825313,0.000159490060008
WA14,5p,6,A>C,1335,1450,2785,6684340,7140972,13825312,0.0002014421085035
WA14,5p,7,A>C,1325,1030,2355,6684336,7140972,13825308,0.0001703397855584
WA14,5p,8,A>C,1801,1001,2802,6684277,7140970,13825247,0.000202672690043
WA14,5p,9,A>C,2041,1111,3152,6684241,7140959,13825200,0.0002279894685067
WA14,5p,10,A>C,2744,1171,3915,6684210,7140628,13824838,0.00028318595849
WA14,5p,11,A>C,1882,869,2751,6684218,7140646,13824864,0.0001989892992799
WA14,5p,12,A>C,1588,747,2335,6684139,7140917,13825056,0.0001688962417222
WA14,5p,13,A>C,2199,950,3149,6684018,7140931,13824949,0.0002277766087961
WA14,5p,14,A>C,1523,861,2384,6683951,7140942,13824893,0.0001724425642932
WA14,5p,15,A>C,1422,805,2227,6684030,7140908,13824938,0.0001610857133681
WA14,5p,16,A>C,1419,651,2070,6683910,7140868,13824778,0.0001497311566232
WA14,5p,17,A>C,1256,893,2149,6683904,7140873,13824777,0.0001554455453422
WA14,5p,18,A>C,1315,1338,2653,6683891,7140646,13824537,0.0001919051610914
WA14,5p,19,A>C,1189,1424,2613,6683958,7140595,13824553,0.0001890115362138
WA14,5p,20,A>C,1273,1416,2689,6683860,7140558,13824418,0.000194510900929
WA14,5p,21,A>C,1270,1249,2519,6683480,7140494,13823974,0.00018221967142
WA14,5p,22,A>C,1392,1274,2666,6683768,7140398,13824166,0.0001928506934884
WA14,5p,23,A>C,1102,1227,2329,6683762,7140257,13824019,0.0001684748841852
WA14,5p,24,A>C,1132,1372,2504,6683714,7140421,13824135,0.0001811324903872
WA14,5p,25,A>C,1300,1166,2466,6683731,7140511,13824242,0.0001783822939442
WA18,3p,1,A>C,117,66,183,14112928,14131239,28244167,6.479213920523838e-06
WA18,3p,2,A>C,144,108,252,14112928,14131239,28244167,8.922196218426268e-06
WA18,3p,3,A>C,1076,806,1882,14112928,14131239,28244167,6.663322731380253e-05
WA18,3p,4,A>C,966,672,1638,14112928,14131238,28244166,5.799427747308949e-05
WA18,3p,5,A>C,1798,1094,2892,14112928,14131239,28244167,0.0001023928232686
WA18,3p,6,A>C,1814,4207,6021,14112928,14131239,28244167,0.0002131767596473
WA18,3p,7,A>C,2358,1878,4236,14112928,14131237,28244165,0.0001499778803869
WA18,3p,8,A>C,2409,1940,4349,14112927,14131187,28244114,0.0001539789847895
WA18,3p,9,A>C,2498,2708,5206,14112909,14131177,28244086,0.0001843217727066
WA18,3p,10,A>C,2295,5314,7609,14112909,14131197,28244106,0.000269401339876
WA18,3p,11,A>C,2043,2505,4548,14112900,14131167,28244067,0.0001610249685358
WA18,3p,12,A>C,1906,2634,4540,14112895,14131136,28244031,0.0001607419280909
WA18,3p,13,A>C,2507,3350,5857,14112898,14131061,28243959,0.0002073717781561
WA18,3p,14,A>C,2500,2995,5495,14112830,14131006,28243836,0.0001945557253625
WA18,3p,15,A>C,2556,2396,4952,14112809,14130957,28243766,0.0001753307260795
WA18,3p,16,A>C,2318,1995,4313,14112765,14130927,28243692,0.0001527066645536
WA18,3p,17,A>C,2416,1992,4408,14112743,14130850,28243593,0.0001560707945338
WA18,3p,18,A>C,2353,2447,4800,14112708,14130769,28243477,0.0001699507465033
WA18,3p,19,A>C,2451,2753,5204,14112724,14130771,28243495,0.0001842548169056
WA18,3p,20,A>C,2035,2821,4856,14112697,14130797,28243494,0.0001719334017243
WA18,3p,21,A>C,2539,2514,5053,14112659,14130783,28243442,0.0001789087888083
WA18,3p,22,A>C,2775,2396,5171,14112575,14130715,28243290,0.0001830877351753
WA18,3p,23,A>C,2690,2820,5510,14112548,14130648,28243196,0.0001950912354253
WA18,3p,24,A>C,2716,3578,6294,14112551,14130690,28243241,0.0002228497784655
WA18,3p,25,A>C,2501,2669,5170,14112486,14130651,28243137,0.0001830533201747
WA18,5p,1,A>C,221,94,315,14112926,14131239,28244165,1.1152746062770842e-05
WA18,5p,2,A>C,716,427,1143,14112820,14131183,28244003,4.046876783011247e-05
WA18,5p,3,A>C,945,452,1397,14112928,14131239,28244167,4.9461540147386894e-05
WA18,5p,4,A>C,1739,965,2704,14112928,14131239,28244167,9.573658164533584e-05
WA18,5p,5,A>C,2820,1430,4250,14112925,14131239,28244164,0.0001504735633173
WA18,5p,6,A>C,2952,2040,4992,14112927,14131239,28244166,0.0001767444646798
WA18,5p,7,A>C,2684,2014,4698,14112921,14131239,28244160,0.0001663352707249
WA18,5p,8,A>C,4028,1793,5821,14112828,14131230,28244058,0.0002060964469057
WA18,5p,9,A>C,3882,2400,6282,14112833,14131230,28244063,0.0002224184247146
WA18,5p,10,A>C,3323,2644,5967,14112791,14131213,28244004,0.000211266079696
WA18,5p,11,A>C,2592,1818,4410,14112776,14131211,28243987,0.0001561394288986
WA18,5p,12,A>C,2993,2242,5235,14112682,14131223,28243905,0.0001853497241263
WA18,5p,13,A>C,2655,2020,4675,14112608,14131206,28243814,0.0001655229707999
WA18,5p,14,A>C,2768,1730,4498,14112535,14131179,28243714,0.0001592566756624
WA18,5p,15,A>C,3068,2258,5326,14112545,14131148,28243693,0.0001885730736416
WA18,5p,16,A>C,2740,2594,5334,14112522,14131083,28243605,0.0001888569111485
WA18,5p,17,A>C,2479,2095,4574,14112485,14130990,28243475,0.0001619489103235
WA18,5p,18,A>C,2652,2345,4997,14112481,14130987,28243468,0.0001769258647698
WA18,5p,19,A>C,2790,3002,5792,14112359,14130867,28243226,0.0002050757232902
WA18,5p,20,A>C,2667,2074,4741,14112397,14130866,28243263,0.0001678630404709
WA18,5p,21,A>C,2620,2033,4653,14112347,14130679,28243026,0.0001647486356454
WA18,5p,22,A>C,2593,2455,5048,14112376,14129592,28241968,0.0001787410848988
WA18,5p,23,A>C,2557,1916,4473,14112288,14129275,28241563,0.0001583835852144
WA18,5p,24,A>C,2620,3234,5854,14112253,14129481,28241734,0.0002072818899859
WA18,5p,25,A>C,3292,2945,6237,14112273,14130551,28242824,0.0002208348570242
WA22,3p,1,A>C,16,4,20,1513709,1653397,3167106,6.314913362546122e-06
WA22,3p,2,A>C,6,10,16,1513709,1653396,3167105,5.051932285162633e-06
WA22,3p,3,A>C,36,41,77,1513709,1653396,3167105,2.431242412234517e-05
WA22,3p,4,A>C,59,43,102,1513709,1653394,3167103,3.220608865578417e-05
WA22,3p,5,A>C,108,105,213,1513709,1653397,3167106,6.725382731111621e-05
WA22,3p,6,A>C,142,175,317,1513709,1653397,3167106,0.0001000913767963
WA22,3p,7,A>C,89,142,231,1513709,1653397,3167106,7.293724933740772e-05
WA22,3p,8,A>C,123,225,348,1513709,1653395,3167104,0.0001098795618962
WA22,3p,9,A>C,109,279,388,1513709,1653397,3167106,0.0001225093192333
WA22,3p,10,A>C,173,242,415,1513706,1653396,3167102,0.0001310346177672
WA22,3p,11,A>C,135,163,298,1513685,1653390,3167075,9.409313009638232e-05
WA22,3p,12,A>C,157,155,312,1513662,1653379,3167041,9.851467031844552e-05
WA22,3p,13,A>C,170,174,344,1513689,1653380,3167069,0.0001086177787727
WA22,3p,14,A>C,189,175,364,1513686,1653352,3167038,0.00011493389091
WA22,3p,15,A>C,162,157,319,1513677,1653343,3167020,0.0001007256032484
WA22,3p,16,A>C,110,227,337,1513637,1653341,3166978,0.0001064105907903
WA22,3p,17,A>C,161,172,333,1513671,1653319,3166990,0.0001051471586585
WA22,3p,18,A>C,149,125,274,1513665,1653288,3166953,8.651849269629198e-05
WA22,3p,19,A>C,135,292,427,1513662,1653275,3166937,0.0001348305949881
WA22,3p,20,A>C,137,184,321,1513684,1653304,3166988,0.0001013581358691
WA22,3p,21,A>C,189,217,406,1513677,1653327,3167004,0.0001281968699755
WA22,3p,22,A>C,137,203,340,1513684,1653356,3167040,0.000107355764373
WA22,3p,23,A>C,144,182,326,1513676,1653329,3167005,0.0001029363704825
WA22,3p,24,A>C,272,155,427,1513672,1653285,3166957,0.0001348297435045
WA22,3p,25,A>C,178,165,343,1513669,1653296,3166965,0.0001083055859474
WA22,5p,1,A>C,28,12,40,1513709,1653397,3167106,1.2629826725092244e-05
WA22,5p,2,A>C,76,62,138,1513674,1653378,3167052,4.357364514381197e-05
WA22,5p,3,A>C,105,78,183,1513709,1653397,3167106,5.778145726729702e-05
WA22,5p,4,A>C,111,142,253,1513709,1653397,3167106,7.988365403620845e-05
WA22,5p,5,A>C,181,224,405,1513708,1653396,3167104,0.0001278770763448
WA22,5p,6,A>C,207,317,524,1513704,1653397,3167101,0.0001654509913008
WA22,5p,7,A>C,271,311,582,1513707,1653397,3167104,0.0001837640948955
WA22,5p,8,A>C,272,229,501,1513692,1653397,3167089,0.0001581894288414
WA22,5p,9,A>C,241,243,484,1513700,1653389,3167089,0.0001528217236711
WA22,5p,10,A>C,269,344,613,1513705,1653389,3167094,0.0001935528279236
WA22,5p,11,A>C,140,114,254,1513699,1653381,3167080,8.020005809767988e-05
WA22,5p,12,A>C,184,186,370,1513692,1653345,3167037,0.0001168284424842
WA22,5p,13,A>C,143,156,299,1513697,1653377,3167074,9.440890866459072e-05
WA22,5p,14,A>C,156,136,292,1513677,1653376,3167053,9.2199278003873e-05
WA22,5p,15,A>C,140,187,327,1513695,1653381,3167076,0.000103249811498
WA22,5p,16,A>C,167,272,439,1513668,1653368,3167036,0.0001386154120129
WA22,5p,17,A>C,163,200,363,1513675,1653395,3167070,0.0001146169803635
WA22,5p,18,A>C,185,90,275,1513651,1653392,3167043,8.683178599090697e-05
WA22,5p,19,A>C,151,115,266,1513674,1653350,3167024,8.399052233263784e-05
WA22,5p,20,A>C,219,215,434,1513678,1653356,3167034,0.0001370367353176
WA22,5p,21,A>C,151,172,323,1513690,1653371,3167061,0.0001019872998972
WA22,5p,22,A>C,164,268,432,1513691,1653380,3167071,0.0001364036360409
WA22,5p,23,A>C,122,285,407,1513634,1653393,3167027,0.0001285116925116
WA22,5p,24,A>C,131,200,331,1513632,1653375,3167007,0.0001045150831684
WA22,5p,25,A>C,170,235,405,1513644,1653364,3167008,0.0001278809526215
WA25,3p,1,A>C,17,21,38,3375244,3569089,6944333,5.472087816065272e-06
WA25,3p,2,A>C,46,55,101,3375244,3569089,6944333,1.4544233405857696e-05
WA25,3p,3,A>C,296,185,481,3375244,3569089,6944333,6.926511156651042e-05
WA25,3p,4,A>C,225,253,478,3375244,3569087,6944331,6.883312445792114e-05
WA25,3p,5,A>C,364,341,705,3375244,3569089,6944333,0.0001015216292191
WA25,3p,6,A>C,311,412,723,3375244,3569089,6944333,0.0001041136708161
WA25,3p,7,A>C,363,412,775,3375244,3569089,6944333,0.0001116017909855
WA25,3p,8,A>C,345,423,768,3375239,3569076,6944315,0.0001105940614733
WA25,3p,9,A>C,352,494,846,3375240,3569076,6944316,0.0001218262532983
WA25,3p,10,A>C,311,696,1007,3375240,3569075,6944315,0.0001450107029995
WA25,3p,11,A>C,471,729,1200,3375233,3569054,6944287,0.0001728039178104
WA25,3p,12,A>C,383,442,825,3375226,3569069,6944295,0.000118802556631
WA25,3p,13,A>C,356,825,1181,3375230,3569053,6944283,0.0001700679537397
WA25,3p,14,A>C,589,499,1088,3375223,3569037,6944260,0.0001566761613188
WA25,3p,15,A>C,411,605,1016,3375218,3569039,6944257,0.0001463079491441
WA25,3p,16,A>C,355,773,1128,3375196,3569030,6944226,0.0001624371096217
WA25,3p,17,A>C,358,544,902,3375198,3569022,6944220,0.0001298921981158
WA25,3p,18,A>C,358,695,1053,3375213,3569006,6944219,0.000151636922741
WA25,3p,19,A>C,493,807,1300,3375204,3569005,6944209,0.0001872063470439
WA25,3p,20,A>C,627,588,1215,3375190,3568979,6944169,0.0001749669398887
WA25,3p,21,A>C,542,564,1106,3375199,3568998,6944197,0.000159269675097
WA25,3p,22,A>C,390,730,1120,3375179,3568994,6944173,0.000161286304359
WA25,3p,23,A>C,582,603,1185,3375175,3568972,6944147,0.0001706473091655
WA25,3p,24,A>C,385,610,995,3375177,3568962,6944139,0.0001432863023047
WA25,3p,25,A>C,493,584,1077,3375156,3568970,6944126,0.0001550951120414
WA25,5p,1,A>C,110,24,134,3375244,3569089,6944333,1.929630966717754e-05
WA25,5p,2,A>C,204,86,290,3375147,3569045,6944192,4.176151811470651e-05
WA25,5p,3,A>C,270,104,374,3375243,3569089,6944332,5.385687205047224e-05
WA25,5p,4,A>C,381,196,577,3375243,3569089,6944332,8.308934538268044e-05
WA25,5p,5,A>C,549,326,875,3375244,3569088,6944332,0.000126002040225
WA25,5p,6,A>C,667,652,1319,3375244,3569089,6944333,0.0001899390481418
WA25,5p,7,A>C,616,763,1379,3375242,3569089,6944331,0.0001985792439905
WA25,5p,8,A>C,848,451,1299,3375221,3569088,6944309,0.0001870596484113
WA25,5p,9,A>C,791,402,1193,3375227,3569087,6944314,0.0001717952270015
WA25,5p,10,A>C,675,564,1239,3375217,3569085,6944302,0.000178419659744
WA25,5p,11,A>C,419,306,725,3375193,3569088,6944281,0.0001044024572162
WA25,5p,12,A>C,526,282,808,3375142,3569084,6944226,0.0001163556600836
WA25,5p,13,A>C,468,315,783,3375133,3569081,6944214,0.0001127557416865
WA25,5p,14,A>C,379,352,731,3375151,3569071,6944222,0.0001052673719244
WA25,5p,15,A>C,405,264,669,3375137,3569055,6944192,9.633950213358155e-05
WA25,5p,16,A>C,325,385,710,3375081,3569035,6944116,0.0001022448357717
WA25,5p,17,A>C,461,388,849,3375076,3568871,6943947,0.0001222647580691
WA25,5p,18,A>C,423,820,1243,3375102,3568996,6944098,0.0001790009299983
WA25,5p,19,A>C,431,425,856,3375134,3569021,6944155,0.0001232691378576
WA25,5p,20,A>C,452,474,926,3375145,3569019,6944164,0.0001333493851815
WA25,5p,21,A>C,504,599,1103,3375130,3569013,6944143,0.0001588388948787
WA25,5p,22,A>C,443,570,1013,3375139,3569001,6944140,0.0001458783953088
WA25,5p,23,A>C,399,668,1067,3375144,3569002,6944146,0.0001536546034602
WA25,5p,24,A>C,481,455,936,3375124,3568967,6944091,0.0001347908603156
WA25,5p,25,A>C,626,523,1149,3375125,3568950,6944075,0.0001654648027275
WA26,3p,1,A>C,24,12,36,2709623,2900126,5609749,6.417399423753184e-06
WA26,3p,2,A>C,37,20,57,2709623,2900126,5609749,1.016088242094254e-05
WA26,3p,3,A>C,134,81,215,2709623,2900126,5609749,3.8326135447414845e-05
WA26,3p,4,A>C,149,90,239,2709623,2900126,5609749,4.260440172991697e-05
WA26,3p,5,A>C,398,261,659,2709623,2900126,5609749,0.0001174740616737
WA26,3p,6,A>C,424,243,667,2709623,2900126,5609749,0.0001189001504345
WA26,3p,7,A>C,416,211,627,2709623,2900126,5609749,0.0001117697066303
WA26,3p,8,A>C,329,453,782,2709619,2900114,5609733,0.0001394005739667
WA26,3p,9,A>C,388,434,822,2709613,2900111,5609724,0.0001465312731963
WA26,3p,10,A>C,558,314,872,2709609,2900074,5609683,0.0001554455037833
WA26,3p,11,A>C,530,232,762,2709594,2900076,5609670,0.0001358368674093
WA26,3p,12,A>C,575,249,824,2709607,2900081,5609688,0.0001468887396233
WA26,3p,13,A>C,365,260,625,2709604,2900084,5609688,0.0001114143959521
WA26,3p,14,A>C,258,404,662,2709584,2900069,5609653,0.0001180108644866
WA26,3p,15,A>C,331,245,576,2709593,2900082,5609675,0.0001026797452615
WA26,3p,16,A>C,307,241,548,2709580,2900075,5609655,9.768871704231366e-05
WA26,3p,17,A>C,353,280,633,2709570,2900078,5609648,0.0001128413048376
WA26,3p,18,A>C,318,311,629,2709582,2900059,5609641,0.0001121283875385
WA26,3p,19,A>C,272,337,609,2709567,2900016,5609583,0.0001085642194794
WA26,3p,20,A>C,319,258,577,2709563,2899983,5609546,0.0001028603740837
WA26,3p,21,A>C,362,343,705,2709562,2900021,5609583,0.0001256777910229
WA26,3p,22,A>C,305,315,620,2709522,2900007,5609529,0.0001105262135198
WA26,3p,23,A>C,313,306,619,2709541,2899974,5609515,0.0001103482208354
WA26,3p,24,A>C,402,342,744,2709558,2899951,5609509,0.0001326319291046
WA26,3p,25,A>C,372,415,787,2709500,2900002,5609502,0.0001402976592217
WA26,5p,1,A>C,97,29,126,2709622,2900126,5609748,2.246090198704113e-05
WA26,5p,2,A>C,193,75,268,2709554,2900092,5609646,4.777485067685198e-05
WA26,5p,3,A>C,239,98,337,2709623,2900126,5609749,6.007398905013397e-05
WA26,5p,4,A>C,231,221,452,2709623,2900126,5609749,8.057401498712331e-05
WA26,5p,5,A>C,385,386,771,2709623,2900125,5609748,0.0001374393288254
WA26,5p,6,A>C,613,533,1146,2709621,2900126,5609747,0.0002042872878224
WA26,5p,7,A>C,496,552,1048,2709622,2900126,5609748,0.0001868176609715
WA26,5p,8,A>C,558,424,982,2709609,2900124,5609733,0.0001750528946743
WA26,5p,9,A>C,567,383,950,2709594,2900123,5609717,0.0001693490063759
WA26,5p,10,A>C,569,569,1138,2709601,2900123,5609724,0.0002028620302888
WA26,5p,11,A>C,314,251,565,2709605,2900103,5609708,0.0001007182548539
